Ic102	Ib102	Ia102	Ic101	Ib101	Io346	Ia101	Ic346	Ib346	Ia346	Io345	Ic345	Ib345	Io344	Ia345	Ic344	Ib344	Ia344	Io343	Ic343	Ib343	Io342	Ia343	Ic342	Ib342	Ia342	Io341	Ic341	Ib341	Io324	Ia341	Ic324	Ib324	Ia324	Io323	Ic323	Ib323	Io322	Ia323	Ic322	Ib322	Ia322	Io321	Ic321	Ib321	Ia321	Io312	Ic312	Ib312	Ia312	Io302	Ic302	Ib302	Ia302	Ec32	Eb32	Ea32	Io301	Ic301	Ib301	Ia301	Ec31	Eb31	Ea31	I1020	Ic182	Ib182	Ia182	Ec12	Eb12	Ea12	I1010	Ic181	Ib181	Ia181	Ec11	Eb11	Ea11
-0.3423 	0.0044 	0.3379 	-0.0050 	0.0044 	0.0000 	0.0006 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.5588 	0.0003 	0.5585 	-3.0700 	6.1352 	-3.0652 	0.0000 	0.0002 	0.0003 	-0.0004 	23.6094 	6.1352 	-29.7446 	0.0000 	-0.1156 	-0.1112 	0.2267 	18.4751 	48.8351 	-67.3101 	0.0000 	-0.0031 	0.0012 	0.0019 	28.8488 	59.2088 	-88.0577 
0.1586 	0.0041 	-0.1627 	-0.0042 	0.0041 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.2668 	0.0002 	-0.2669 	-0.0024 	0.0082 	-0.0058 	0.0000 	0.0003 	0.0002 	-0.0004 	27.1969 	0.0082 	-27.2051 	0.0000 	0.0515 	0.0556 	-0.1071 	34.5221 	34.5435 	-69.0656 	0.0000 	-0.0028 	0.0014 	0.0014 	44.8819 	44.9034 	-89.7853 
0.6511 	0.0037 	-0.6548 	-0.0033 	0.0037 	0.0000 	-0.0004 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	1.0785 	0.0001 	-1.0785 	3.0653 	-6.1191 	3.0538 	0.0000 	0.0003 	0.0001 	-0.0004 	29.7394 	-6.1191 	-23.6203 	0.0000 	0.2158 	0.2195 	-0.4353 	49.2415 	18.9235 	-68.1649 	0.0000 	-0.0023 	0.0014 	0.0009 	59.1903 	28.8723 	-88.0625 
1.1164 	0.0032 	-1.1196 	-0.0024 	0.0032 	0.0000 	-0.0008 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	1.8453 	0.0000 	-1.8452 	6.0152 	-12.0112 	5.9960 	0.0000 	0.0004 	0.0000 	-0.0003 	31.1390 	-12.0112 	-19.1278 	0.0000 	0.3711 	0.3742 	-0.7453 	62.0676 	2.5753 	-64.6430 	0.0000 	-0.0019 	0.0013 	0.0006 	71.2240 	11.7316 	-82.9556 
1.5367 	0.0025 	-1.5392 	-0.0016 	0.0025 	0.0000 	-0.0009 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	2.5378 	-0.0002 	-2.5376 	8.7339 	-17.4418 	8.7079 	0.0000 	0.0004 	-0.0002 	-0.0003 	31.3421 	-17.4418 	-13.9003 	0.0000 	0.5114 	0.5139 	-1.0253 	72.5077 	-13.8727 	-58.6350 	0.0000 	-0.0014 	0.0011 	0.0002 	80.5205 	-5.8599 	-74.6607 
1.8958 	0.0017 	-1.8975 	-0.0008 	0.0017 	0.0000 	-0.0009 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	3.1294 	-0.0003 	-3.1291 	11.1170 	-22.2021 	11.0851 	0.0000 	0.0004 	-0.0003 	-0.0002 	30.3408 	-22.2021 	-8.1387 	0.0000 	0.6314 	0.6331 	-1.2644 	80.1604 	-29.7885 	-50.3719 	0.0000 	-0.0009 	0.0009 	0.0000 	86.7228 	-23.2262 	-63.4966 
2.1800 	0.0009 	-2.1809 	-0.0002 	0.0009 	0.0000 	-0.0007 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	3.5975 	-0.0003 	-3.5971 	13.0728 	-26.1092 	13.0364 	0.0000 	0.0004 	-0.0003 	-0.0001 	28.1736 	-26.1092 	-2.0644 	0.0000 	0.7264 	0.7273 	-1.4537 	84.7318 	-44.5604 	-40.1714 	0.0000 	-0.0004 	0.0005 	-0.0002 	89.5923 	-39.6999 	-49.8924 
2.3785 	0.0000 	-2.3785 	0.0003 	0.0000 	0.0000 	-0.0004 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	3.9241 	-0.0004 	-3.9237 	14.5262 	-29.0129 	14.4867 	0.0000 	0.0004 	-0.0004 	0.0000 	24.9238 	-29.0129 	4.0891 	0.0000 	0.7928 	0.7928 	-1.5857 	86.0461 	-57.6207 	-28.4253 	0.0000 	0.0001 	0.0001 	-0.0002 	89.0188 	-54.6479 	-34.3709 
2.4836 	-0.0009 	-2.4827 	0.0007 	-0.0009 	0.0000 	0.0002 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	4.0968 	-0.0005 	-4.0963 	15.4213 	-30.8016 	15.3803 	0.0000 	0.0003 	-0.0005 	0.0001 	20.7162 	-30.8016 	10.0854 	0.0000 	0.8281 	0.8273 	-1.6554 	84.0528 	-68.4675 	-15.5853 	0.0000 	0.0005 	-0.0003 	-0.0002 	85.0244 	-67.4959 	-17.5285 
2.4913 	-0.0017 	-2.4896 	0.0009 	-0.0017 	0.0000 	0.0008 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	4.1090 	-0.0005 	-4.1085 	15.7238 	-31.4067 	15.6828 	0.0000 	0.0003 	-0.0005 	0.0003 	15.7126 	-31.4067 	15.6941 	0.0000 	0.8310 	0.8293 	-1.6603 	78.8287 	-76.6840 	-2.1447 	0.0000 	0.0009 	-0.0008 	0.0000 	77.7626 	-77.7501 	-0.0125 
2.4014 	-0.0025 	-2.3989 	0.0010 	-0.0025 	0.0000 	0.0015 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	3.9603 	-0.0006 	-3.9598 	15.4221 	-30.8048 	15.3827 	0.0000 	0.0002 	-0.0006 	0.0004 	10.1053 	-30.8048 	20.6995 	0.0000 	0.8013 	0.7988 	-1.6001 	70.5744 	-81.9543 	11.3799 	0.0000 	0.0011 	-0.0013 	0.0002 	67.5124 	-85.0164 	17.5040 
2.2174 	-0.0032 	-2.2142 	0.0008 	-0.0032 	0.0000 	0.0024 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	3.6565 	-0.0006 	-3.6559 	14.5276 	-29.0191 	14.4915 	0.0000 	0.0001 	-0.0006 	0.0005 	4.1097 	-29.0191 	24.9094 	0.0000 	0.7402 	0.7370 	-1.4772 	59.6072 	-84.0760 	24.4688 	0.0000 	0.0013 	-0.0018 	0.0005 	54.6677 	-89.0155 	34.3478 
1.9463 	-0.0037 	-1.9426 	0.0005 	-0.0037 	0.0000 	0.0032 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	3.2093 	-0.0005 	-3.2087 	13.0749 	-26.1182 	13.0433 	0.0000 	0.0000 	-0.0005 	0.0006 	-2.0438 	-26.1182 	28.1620 	0.0000 	0.6500 	0.6463 	-1.2963 	46.3486 	-82.9674 	36.6188 	0.0000 	0.0014 	-0.0023 	0.0009 	39.7222 	-89.5938 	49.8716 
1.5987 	-0.0042 	-1.5945 	0.0001 	-0.0042 	0.0000 	0.0041 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	2.6359 	-0.0005 	-2.6354 	11.1197 	-22.2137 	11.0940 	0.0000 	-0.0001 	-0.0005 	0.0006 	-8.1186 	-22.2137 	30.3323 	0.0000 	0.5343 	0.5301 	-1.0644 	31.3080 	-78.6712 	47.3631 	0.0000 	0.0014 	-0.0028 	0.0014 	23.2501 	-86.7291 	63.4790 
1.1879 	-0.0044 	-1.1834 	-0.0005 	-0.0044 	0.0000 	0.0050 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	1.9584 	-0.0004 	-1.9580 	8.7371 	-17.4554 	8.7183 	0.0000 	-0.0002 	-0.0004 	0.0007 	-13.8814 	-17.4554 	31.3368 	0.0000 	0.3974 	0.3930 	-0.7904 	15.0636 	-71.3524 	56.2888 	0.0000 	0.0013 	-0.0031 	0.0018 	5.8846 	-80.5314 	74.6468 
0.7297 	-0.0045 	-0.7252 	-0.0013 	-0.0045 	0.0000 	0.0058 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	1.2031 	-0.0004 	-1.2027 	6.0188 	-12.0264 	6.0076 	0.0000 	-0.0003 	-0.0004 	0.0007 	-19.1106 	-12.0264 	31.1370 	0.0000 	0.2448 	0.2402 	-0.4850 	-1.7604 	-61.2923 	63.0527 	0.0000 	0.0011 	-0.0034 	0.0023 	-11.7070 	-71.2390 	82.9460 
0.2419 	-0.0045 	-0.2374 	-0.0021 	-0.0045 	0.0000 	0.0065 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.3988 	-0.0003 	-0.3985 	3.0692 	-6.1351 	3.0660 	0.0000 	-0.0004 	-0.0003 	0.0007 	-23.6054 	-6.1352 	29.7405 	0.0000 	0.0821 	0.0776 	-0.1597 	-18.5175 	-48.8775 	67.3950 	0.0000 	0.0008 	-0.0037 	0.0029 	-28.8488 	-59.2088 	88.0577 
-0.2569 	-0.0042 	0.2612 	-0.0029 	-0.0042 	0.0000 	0.0071 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.4234 	-0.0002 	0.4236 	0.0015 	-0.0082 	0.0066 	0.0000 	-0.0005 	-0.0002 	0.0007 	-27.1929 	-0.0082 	27.2011 	0.0000 	-0.0842 	-0.0885 	0.1727 	-34.5636 	-34.5850 	69.1486 	0.0000 	0.0004 	-0.0038 	0.0033 	-44.8819 	-44.9034 	89.7853 
-0.7475 	-0.0038 	0.7513 	-0.0038 	-0.0038 	0.0000 	0.0076 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-1.2319 	-0.0001 	1.2319 	-3.0661 	6.1191 	-3.0530 	0.0000 	-0.0006 	-0.0001 	0.0007 	-29.7353 	6.1191 	23.6162 	0.0000 	-0.2479 	-0.2517 	0.4996 	-49.2822 	-18.9642 	68.2463 	0.0000 	0.0000 	-0.0038 	0.0038 	-59.1903 	-28.8723 	88.0625 
-1.2108 	-0.0033 	1.2141 	-0.0047 	-0.0033 	0.0000 	0.0079 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-1.9954 	0.0000 	1.9954 	-6.0160 	12.0113 	-5.9953 	0.0000 	-0.0007 	0.0000 	0.0006 	-31.1350 	12.0113 	19.1237 	0.0000 	-0.4025 	-0.4058 	0.8083 	-62.1075 	-2.6152 	64.7227 	0.0000 	-0.0005 	-0.0037 	0.0042 	-71.2240 	-11.7316 	82.9556 
-1.6292 	-0.0026 	1.6318 	-0.0055 	-0.0026 	0.0000 	0.0081 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-2.6848 	0.0001 	2.6846 	-8.7347 	17.4419 	-8.7072 	0.0000 	-0.0007 	0.0001 	0.0005 	-31.3381 	17.4418 	13.8962 	0.0000 	-0.5422 	-0.5448 	1.0870 	-72.5467 	13.8337 	58.7130 	0.0000 	-0.0010 	-0.0036 	0.0045 	-80.5205 	5.8599 	74.6607 
-1.9865 	-0.0018 	1.9883 	-0.0062 	-0.0018 	0.0000 	0.0081 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-3.2733 	0.0003 	3.2731 	-11.1177 	22.2021 	-11.0844 	0.0000 	-0.0007 	0.0003 	0.0005 	-30.3368 	22.2021 	8.1346 	0.0000 	-0.6616 	-0.6634 	1.3249 	-80.1987 	29.7503 	50.4484 	0.0000 	-0.0015 	-0.0033 	0.0048 	-86.7228 	23.2261 	63.4966 
-2.2689 	-0.0010 	2.2699 	-0.0069 	-0.0010 	0.0000 	0.0079 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-3.7384 	0.0003 	3.7381 	-13.0735 	26.1092 	-13.0357 	0.0000 	-0.0007 	0.0003 	0.0004 	-28.1696 	26.1092 	2.0604 	0.0000 	-0.7560 	-0.7570 	1.5129 	-84.7692 	44.5230 	40.2463 	0.0000 	-0.0020 	-0.0029 	0.0049 	-89.5923 	39.6999 	49.8924 
-2.4656 	-0.0001 	2.4657 	-0.0074 	-0.0001 	0.0000 	0.0075 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-4.0621 	0.0004 	4.0617 	-14.5269 	29.0129 	-14.4860 	0.0000 	-0.0007 	0.0004 	0.0003 	-24.9197 	29.0129 	-4.0932 	0.0000 	-0.8218 	-0.8219 	1.6438 	-86.0828 	57.5840 	28.4987 	0.0000 	-0.0024 	-0.0025 	0.0050 	-89.0188 	54.6479 	34.3709 
-2.5689 	0.0008 	2.5681 	-0.0078 	0.0008 	0.0000 	0.0070 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-4.2319 	0.0005 	4.2315 	-15.4220 	30.8017 	-15.3796 	0.0000 	-0.0006 	0.0005 	0.0001 	-20.7122 	30.8017 	-10.0895 	0.0000 	-0.8566 	-0.8558 	1.7124 	-84.0888 	68.4316 	15.6572 	0.0000 	-0.0029 	-0.0021 	0.0049 	-85.0244 	67.4959 	17.5285 
-2.5749 	0.0016 	2.5733 	-0.0080 	0.0016 	0.0000 	0.0064 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-4.2413 	0.0005 	4.2408 	-15.7245 	31.4067 	-15.6822 	0.0000 	-0.0006 	0.0005 	0.0000 	-15.7086 	31.4067 	-15.6981 	0.0000 	-0.8589 	-0.8572 	1.7161 	-78.8639 	76.6488 	2.2151 	0.0000 	-0.0032 	-0.0016 	0.0048 	-77.7626 	77.7501 	0.0125 
-2.4834 	0.0024 	2.4809 	-0.0080 	0.0024 	0.0000 	0.0056 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-4.0898 	0.0006 	4.0893 	-15.4228 	30.8049 	-15.3821 	0.0000 	-0.0005 	0.0006 	-0.0001 	-10.1013 	30.8049 	-20.7036 	0.0000 	-0.8286 	-0.8262 	1.6548 	-70.6089 	81.9198 	-11.3110 	0.0000 	-0.0035 	-0.0011 	0.0046 	-67.5124 	85.0164 	-17.5040 
