Ic102	Ib102	Ia102	Ic101	Ib101	Io346	Ia101	Ic346	Ib346	Ia346	Io345	Ic345	Ib345	Io344	Ia345	Ic344	Ib344	Ia344	Io343	Ic343	Ib343	Io342	Ia343	Ic342	Ib342	Ia342	Io341	Ic341	Ib341	Io324	Ia341	Ic324	Ib324	Ia324	Io323	Ic323	Ib323	Io322	Ia323	Ic322	Ib322	Ia322	Io321	Ic321	Ib321	Ia321	Io312	Ic312	Ib312	Ia312	Io302	Ic302	Ib302	Ia302	Ec32	Eb32	Ea32	Io301	Ic301	Ib301	Ia301	Ec31	Eb31	Ea31	I1020	Ic182	Ib182	Ia182	Ec12	Eb12	Ea12	I1010	Ic181	Ib181	Ia181	Ec11	Eb11	Ea11
-0.0024 	0.0032 	-0.0008 	1.1156 	0.0032 	0.0000 	-1.1188 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	0.0000 	-0.0003 	31.1390 	-12.0112 	-19.1278 	0.0000 	0.0000 	0.0000 	0.0000 	6.0152 	-12.0112 	5.9960 	0.0000 	-0.0019 	0.0013 	0.0006 	71.2240 	11.7316 	-82.9556 	0.0000 	0.3708 	0.3740 	-0.7448 	62.0664 	2.5741 	-64.6405 
-0.0016 	0.0025 	-0.0009 	1.5359 	0.0025 	0.0000 	-1.5384 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0002 	-0.0003 	31.3421 	-17.4418 	-13.9003 	0.0000 	0.0001 	-0.0002 	0.0001 	8.7339 	-17.4418 	8.7079 	0.0000 	-0.0014 	0.0011 	0.0002 	80.5205 	-5.8599 	-74.6607 	0.0000 	0.5111 	0.5137 	-1.0248 	72.5062 	-13.8742 	-58.6319 
-0.0008 	0.0017 	-0.0009 	1.8952 	0.0017 	0.0000 	-1.8969 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0003 	-0.0002 	30.3408 	-22.2021 	-8.1387 	0.0000 	0.0001 	-0.0003 	0.0001 	11.1169 	-22.2021 	11.0851 	0.0000 	-0.0009 	0.0009 	0.0000 	86.7228 	-23.2262 	-63.4966 	0.0000 	0.6311 	0.6329 	-1.2640 	80.1586 	-29.7903 	-50.3684 
-0.0002 	0.0009 	-0.0007 	2.1795 	0.0009 	0.0000 	-2.1804 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0003 	-0.0001 	28.1736 	-26.1092 	-2.0644 	0.0000 	0.0002 	-0.0003 	0.0002 	13.0728 	-26.1092 	13.0364 	0.0000 	-0.0004 	0.0005 	-0.0002 	89.5923 	-39.6999 	-49.8924 	0.0000 	0.7262 	0.7271 	-1.4533 	84.7298 	-44.5624 	-40.1675 
0.0003 	0.0000 	-0.0004 	2.3780 	0.0000 	0.0000 	-2.3781 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0004 	0.0000 	24.9238 	-29.0129 	4.0891 	0.0000 	0.0002 	-0.0004 	0.0002 	14.5262 	-29.0129 	14.4867 	0.0000 	0.0001 	0.0001 	-0.0002 	89.0188 	-54.6479 	-34.3709 	0.0000 	0.7927 	0.7927 	-1.5854 	86.0440 	-57.6228 	-28.4212 
0.0007 	-0.0009 	0.0002 	2.4832 	-0.0009 	0.0000 	-2.4824 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	-0.0005 	0.0001 	20.7162 	-30.8016 	10.0854 	0.0000 	0.0002 	-0.0005 	0.0002 	15.4213 	-30.8016 	15.3803 	0.0000 	0.0005 	-0.0003 	-0.0002 	85.0244 	-67.4959 	-17.5285 	0.0000 	0.8280 	0.8272 	-1.6552 	84.0508 	-68.4696 	-15.5811 
0.0009 	-0.0017 	0.0008 	2.4910 	-0.0017 	0.0000 	-2.4893 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	-0.0005 	0.0003 	15.7126 	-31.4067 	15.6941 	0.0000 	0.0003 	-0.0005 	0.0003 	15.7238 	-31.4067 	15.6828 	0.0000 	0.0009 	-0.0008 	0.0000 	77.7626 	-77.7501 	-0.0125 	0.0000 	0.8309 	0.8292 	-1.6601 	78.8267 	-76.6860 	-2.1406 
0.0010 	-0.0025 	0.0015 	2.4012 	-0.0025 	0.0000 	-2.3987 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	-0.0006 	0.0004 	10.1053 	-30.8048 	20.6995 	0.0000 	0.0003 	-0.0006 	0.0003 	15.4221 	-30.8048 	15.3827 	0.0000 	0.0011 	-0.0013 	0.0002 	67.5124 	-85.0164 	17.5040 	0.0000 	0.8012 	0.7988 	-1.6000 	70.5725 	-81.9562 	11.3837 
0.0008 	-0.0032 	0.0024 	2.2173 	-0.0032 	0.0000 	-2.2141 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0006 	0.0005 	4.1097 	-29.0191 	24.9094 	0.0000 	0.0003 	-0.0006 	0.0003 	14.5277 	-29.0191 	14.4915 	0.0000 	0.0013 	-0.0018 	0.0005 	54.6677 	-89.0155 	34.3478 	0.0000 	0.7402 	0.7370 	-1.4771 	59.6055 	-84.0777 	24.4722 
0.0005 	-0.0037 	0.0032 	1.9463 	-0.0037 	0.0000 	-1.9426 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0005 	0.0006 	-2.0438 	-26.1182 	28.1620 	0.0000 	0.0003 	-0.0005 	0.0003 	13.0749 	-26.1182 	13.0433 	0.0000 	0.0014 	-0.0023 	0.0009 	39.7222 	-89.5938 	49.8716 	0.0000 	0.6500 	0.6463 	-1.2963 	46.3471 	-82.9689 	36.6218 
0.0001 	-0.0042 	0.0041 	1.5988 	-0.0042 	0.0000 	-1.5946 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0005 	0.0006 	-8.1186 	-22.2137 	30.3323 	0.0000 	0.0003 	-0.0005 	0.0002 	11.1197 	-22.2137 	11.0940 	0.0000 	0.0014 	-0.0028 	0.0014 	23.2501 	-86.7291 	63.4790 	0.0000 	0.5343 	0.5301 	-1.0644 	31.3069 	-78.6724 	47.3655 
-0.0005 	-0.0044 	0.0050 	1.1880 	-0.0044 	0.0000 	-1.1836 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	-0.0004 	0.0007 	-13.8814 	-17.4554 	31.3368 	0.0000 	0.0002 	-0.0004 	0.0002 	8.7371 	-17.4554 	8.7183 	0.0000 	0.0013 	-0.0031 	0.0018 	5.8846 	-80.5314 	74.6468 	0.0000 	0.3975 	0.3930 	-0.7905 	15.0628 	-71.3532 	56.2904 
-0.0013 	-0.0045 	0.0058 	0.7299 	-0.0045 	0.0000 	-0.7253 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	-0.0004 	0.0007 	-19.1106 	-12.0264 	31.1370 	0.0000 	0.0002 	-0.0004 	0.0002 	6.0188 	-12.0264 	6.0076 	0.0000 	0.0011 	-0.0034 	0.0023 	-11.7070 	-71.2390 	82.9460 	0.0000 	0.2448 	0.2403 	-0.4851 	-1.7608 	-61.2928 	63.0536 
-0.0021 	-0.0045 	0.0065 	0.2420 	-0.0045 	0.0000 	-0.2376 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0004 	-0.0003 	0.0007 	-23.6054 	-6.1351 	29.7405 	0.0000 	0.0002 	-0.0003 	0.0001 	3.0692 	-6.1352 	3.0660 	0.0000 	0.0008 	-0.0037 	0.0029 	-28.8488 	-59.2088 	88.0577 	0.0000 	0.0822 	0.0777 	-0.1599 	-18.5175 	-48.8776 	67.3951 
-0.0029 	-0.0042 	0.0071 	-0.2568 	-0.0042 	0.0000 	0.2610 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0005 	-0.0002 	0.0007 	-27.1929 	-0.0082 	27.2010 	0.0000 	0.0001 	-0.0002 	0.0001 	0.0016 	-0.0082 	0.0066 	0.0000 	0.0004 	-0.0038 	0.0033 	-44.8819 	-44.9034 	89.7853 	0.0000 	-0.0842 	-0.0884 	0.1726 	-34.5633 	-34.5847 	69.1480 
-0.0038 	-0.0038 	0.0076 	-0.7473 	-0.0038 	0.0000 	0.7511 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	-0.0001 	0.0007 	-29.7353 	6.1191 	23.6162 	0.0000 	0.0001 	-0.0001 	0.0000 	-3.0661 	6.1191 	-3.0530 	0.0000 	0.0000 	-0.0038 	0.0038 	-59.1903 	-28.8723 	88.0625 	0.0000 	-0.2478 	-0.2517 	0.4995 	-49.2815 	-18.9635 	68.2450 
-0.0047 	-0.0033 	0.0079 	-1.2107 	-0.0033 	0.0000 	1.2140 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0000 	0.0006 	-31.1350 	12.0113 	19.1237 	0.0000 	0.0000 	0.0000 	0.0000 	-6.0160 	12.0113 	-5.9953 	0.0000 	-0.0005 	-0.0037 	0.0042 	-71.2240 	-11.7316 	82.9556 	0.0000 	-0.4025 	-0.4058 	0.8082 	-62.1065 	-2.6141 	64.7206 
-0.0055 	-0.0026 	0.0081 	-1.6292 	-0.0026 	0.0000 	1.6318 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0001 	0.0005 	-31.3381 	17.4419 	13.8962 	0.0000 	-0.0001 	0.0001 	-0.0001 	-8.7347 	17.4418 	-8.7072 	0.0000 	-0.0010 	-0.0036 	0.0045 	-80.5205 	5.8599 	74.6607 	0.0000 	-0.5422 	-0.5448 	1.0870 	-72.5454 	13.8350 	58.7104 
-0.0062 	-0.0018 	0.0081 	-1.9865 	-0.0018 	0.0000 	1.9883 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0003 	0.0005 	-30.3368 	22.2021 	8.1346 	0.0000 	-0.0001 	0.0003 	-0.0001 	-11.1177 	22.2021 	-11.0844 	0.0000 	-0.0015 	-0.0033 	0.0048 	-86.7228 	23.2261 	63.4966 	0.0000 	-0.6616 	-0.6634 	1.3249 	-80.1971 	29.7518 	50.4453 
-0.0069 	-0.0010 	0.0079 	-2.2690 	-0.0010 	0.0000 	2.2700 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0003 	0.0004 	-28.1696 	26.1092 	2.0604 	0.0000 	-0.0002 	0.0003 	-0.0002 	-13.0735 	26.1092 	-13.0357 	0.0000 	-0.0020 	-0.0029 	0.0049 	-89.5923 	39.6999 	49.8924 	0.0000 	-0.7560 	-0.7570 	1.5130 	-84.7675 	44.5247 	40.2428 
-0.0074 	-0.0001 	0.0075 	-2.4658 	-0.0001 	0.0000 	2.4659 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0004 	0.0003 	-24.9197 	29.0129 	-4.0932 	0.0000 	-0.0002 	0.0004 	-0.0002 	-14.5269 	29.0129 	-14.4860 	0.0000 	-0.0024 	-0.0025 	0.0050 	-89.0188 	54.6479 	34.3709 	0.0000 	-0.8219 	-0.8220 	1.6439 	-86.0809 	57.5859 	28.4950 
-0.0078 	0.0008 	0.0070 	-2.5692 	0.0008 	0.0000 	2.5684 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0005 	0.0001 	-20.7122 	30.8017 	-10.0895 	0.0000 	-0.0002 	0.0005 	-0.0002 	-15.4220 	30.8017 	-15.3796 	0.0000 	-0.0029 	-0.0021 	0.0049 	-85.0244 	67.4959 	17.5285 	0.0000 	-0.8567 	-0.8559 	1.7125 	-84.0869 	68.4335 	15.6534 
-0.0080 	0.0016 	0.0064 	-2.5753 	0.0016 	0.0000 	2.5737 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0005 	0.0000 	-15.7086 	31.4067 	-15.6981 	0.0000 	-0.0003 	0.0005 	-0.0003 	-15.7245 	31.4067 	-15.6822 	0.0000 	-0.0032 	-0.0016 	0.0048 	-77.7626 	77.7501 	0.0125 	0.0000 	-0.8590 	-0.8573 	1.7163 	-78.8621 	76.6506 	2.2114 
-0.0080 	0.0024 	0.0056 	-2.4838 	0.0024 	0.0000 	2.4814 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0005 	0.0006 	-0.0001 	-10.1013 	30.8049 	-20.7036 	0.0000 	-0.0003 	0.0006 	-0.0003 	-15.4228 	30.8049 	-15.3821 	0.0000 	-0.0035 	-0.0011 	0.0046 	-67.5124 	85.0164 	-17.5040 	0.0000 	-0.8287 	-0.8263 	1.6551 	-70.6072 	81.9216 	-11.3144 
-0.0079 	0.0031 	0.0048 	-2.2982 	0.0031 	0.0000 	2.2951 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0002 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0004 	0.0006 	-0.0002 	-4.1057 	29.0192 	-24.9135 	0.0000 	-0.0003 	0.0006 	-0.0003 	-14.5283 	29.0192 	-14.4909 	0.0000 	-0.0037 	-0.0006 	0.0042 	-54.6677 	89.0155 	-34.3478 	0.0000 	-0.7671 	-0.7640 	1.5311 	-59.6394 	84.0437 	-24.4043 
-0.0076 	0.0037 	0.0039 	-2.0256 	0.0037 	0.0000 	2.0219 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	0.0005 	-0.0003 	2.0478 	26.1183 	-28.1661 	0.0000 	-0.0003 	0.0005 	-0.0003 	-13.0756 	26.1183 	-13.0427 	0.0000 	-0.0038 	-0.0001 	0.0038 	-39.7222 	89.5938 	-49.8716 	0.0000 	-0.6764 	-0.6728 	1.3492 	-46.3804 	82.9356 	-36.5552 
-0.0071 	0.0041 	0.0030 	-1.6765 	0.0041 	0.0000 	1.6724 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0005 	-0.0003 	8.1226 	22.2137 	-30.3363 	0.0000 	-0.0003 	0.0005 	-0.0002 	-11.1203 	22.2137 	-11.0934 	0.0000 	-0.0037 	0.0004 	0.0034 	-23.2501 	86.7291 	-63.4789 	0.0000 	-0.5602 	-0.5561 	1.1163 	-31.3395 	78.6398 	-47.3003 
